transaction_id,account_id,transaction_date,transaction_time,transaction_type,amount,balance_after_transaction,merchant_category
8863.0,500303.0,2025-04-26,17:39:51,Deposit,21675.0,11869.0,Shopping
9511.0,500909.0,2025-04-26,19:01:42,,3479.0,69503.0,Shopping
10390.0,500403.0,2025-04-26,20:44:55,,26378.0,377726.0,Groceries
10881.0,,2025-04-26,21:42:17,Transfer,5055.0,365985.0,
11736.0,500882.0,2025-04-26,23:26:17,Transfer,38312.0,68324.0,Bills
11990.0,500131.0,2025-04-26,23:58:41,Deposit,15418.0,181405.0,Bills
218.0,502953.0,2025-04-27,00:23:07,,,121291.0,Dining
2044.0,501558.0,2025-04-27,04:04:15,Transfer,30014.0,370236.0,Shopping
2074.0,501787.0,2025-04-27,04:07:18,Withdrawal,,65569.0,Shopping
3682.0,501285.0,2025-04-27,07:21:47,Deposit,8686.0,76419.0,Bills
5614.0,501199.0,2025-04-27,11:14:29,Transfer,39271.0,80572.0,Groceries
5673.0,500063.0,2025-04-27,11:20:48,Withdrawal,27201.0,253977.0,Groceries
5683.0,502108.0,2025-04-27,11:22:03,Transfer,46662.0,199298.0,Shopping
7004.0,500365.0,,,Transfer,48606.0,375201.0,Groceries
8058.0,,,16:08:28,,4169.0,449450.0,Dining
8758.0,500232.0,2025-04-27,17:28:07,Deposit,3559.0,388855.0,Shopping
9041.0,,2025-04-27,18:04:36,Withdrawal,30358.0,489577.0,Dining
9809.0,501760.0,2025-04-27,19:35:54,Deposit,,107596.0,Shopping
9984.0,501691.0,,19:56:09,Withdrawal,17792.0,80142.0,Travel
10637.0,502282.0,2025-04-27,,,33817.0,66293.0,Groceries
10642.0,500330.0,2025-04-27,21:13:31,Transfer,37484.0,34831.0,Dining
740.0,500685.0,2025-04-28,01:27:49,Withdrawal,2478.0,295428.0,Travel
866.0,502446.0,2025-04-28,01:42:36,Transfer,19662.0,328609.0,Bills
2115.0,500504.0,2025-04-28,04:12:00,,8213.0,399620.0,Bills
2124.0,500533.0,2025-04-28,04:12:59,Deposit,10376.0,49372.0,Shopping
2553.0,502145.0,2025-04-28,05:07:35,Transfer,27667.0,103829.0,Bills
3421.0,500262.0,2025-04-28,06:52:24,Deposit,15856.0,54699.0,Shopping
3720.0,502156.0,2025-04-28,07:26:36,Transfer,41035.0,227957.0,Groceries
4908.0,501509.0,2025-04-28,09:44:28,Deposit,5234.0,455314.0,
4924.0,502010.0,2025-04-28,09:46:51,,7116.0,,Groceries
5792.0,500702.0,2025-04-28,11:35:34,,,9470.0,Bills
6925.0,502632.0,2025-04-28,13:52:36,Withdrawal,45470.0,327680.0,Travel
6960.0,502990.0,2025-04-28,13:56:44,Transfer,47953.0,87472.0,Dining
9722.0,502547.0,2025-04-28,19:26:00,Transfer,7001.0,28757.0,Shopping
10185.0,500053.0,2025-04-28,20:20:00,,5004.0,289540.0,Shopping
10378.0,502756.0,,20:43:47,Withdrawal,29576.0,6331.0,Dining
10533.0,502790.0,2025-04-28,21:01:07,Transfer,29206.0,238477.0,Groceries
11090.0,500574.0,2025-04-28,22:05:56,Withdrawal,11687.0,337558.0,Groceries
11315.0,501027.0,2025-04-28,22:33:11,Transfer,49918.0,465582.0,Groceries
11459.0,502341.0,2025-04-28,22:50:47,,28216.0,264776.0,Groceries
343.0,502295.0,2025-04-29,00:38:03,Withdrawal,4285.0,207478.0,Dining
1138.0,502574.0,2025-04-29,02:14:39,Withdrawal,44822.0,145770.0,Groceries
1604.0,501325.0,2025-04-29,03:13:04,,40621.0,270345.0,Dining
2176.0,501936.0,2025-04-29,,,34917.0,253546.0,Dining
,502636.0,,07:09:59,Withdrawal,12040.0,271242.0,Groceries
4726.0,502749.0,2025-04-29,09:23:38,Withdrawal,40146.0,434030.0,Travel
4931.0,500567.0,2025-04-29,09:47:20,Transfer,48943.0,100273.0,Groceries
5205.0,,2025-04-29,10:23:32,Transfer,24684.0,67268.0,Groceries
6257.0,502821.0,2025-04-29,12:26:14,,48462.0,328416.0,Groceries
6900.0,501482.0,2025-04-29,13:49:29,Withdrawal,,14129.0,Travel
7254.0,,2025-04-29,14:32:19,Withdrawal,48506.0,424131.0,Travel
7591.0,,2025-04-29,15:13:31,Transfer,44371.0,,Bills
7754.0,,2025-04-29,15:32:59,Withdrawal,23210.0,425751.0,Bills
10079.0,501432.0,2025-04-29,20:05:48,Withdrawal,19771.0,177827.0,Shopping
10124.0,501534.0,2025-04-29,20:12:02,,20054.0,478665.0,
2436.0,500394.0,2025-04-30,04:51:44,Transfer,15190.0,425557.0,Dining
4249.0,501781.0,2025-04-30,,Deposit,45311.0,126488.0,Dining
4647.0,500150.0,2025-04-30,,Withdrawal,24695.0,218038.0,Bills
5327.0,,2025-04-30,10:38:42,Transfer,6812.0,229544.0,Dining
5480.0,500917.0,,11:00:35,Withdrawal,46093.0,92846.0,Travel
6655.0,501700.0,2025-04-30,,Withdrawal,7430.0,298640.0,Travel
7198.0,501032.0,,14:25:06,Transfer,6853.0,39140.0,Dining
7499.0,501755.0,2025-04-30,15:04:52,Withdrawal,35812.0,309136.0,Dining
8412.0,500001.0,2025-04-30,16:49:25,Transfer,26890.0,63579.0,Dining
8961.0,502562.0,2025-04-30,17:53:06,Deposit,3483.0,15858.0,
9798.0,502554.0,2025-04-30,19:34:03,Deposit,11251.0,187579.0,
,500190.0,2025-04-30,,Withdrawal,20914.0,91456.0,Travel
10765.0,500782.0,2025-04-30,21:28:43,Transfer,38078.0,482998.0,
11274.0,500545.0,,22:29:02,Withdrawal,8537.0,347470.0,Dining
11771.0,502792.0,2025-04-30,23:31:54,Deposit,,282028.0,Bills
300.0,501806.0,2025-05-01,00:33:16,Transfer,19530.0,351577.0,Groceries
407.0,,2025-05-01,00:46:03,Deposit,26172.0,159801.0,Shopping
1359.0,500960.0,2025-05-01,02:42:16,Withdrawal,,,Bills
,500481.0,2025-05-01,06:29:00,Deposit,27763.0,414983.0,Shopping
3854.0,500373.0,2025-05-01,07:39:11,Transfer,39014.0,332270.0,Bills
3997.0,500430.0,2025-05-01,07:56:57,Deposit,,275367.0,Dining
,501452.0,2025-05-01,15:59:28,,29849.0,316737.0,Groceries
,502569.0,2025-05-01,16:53:29,Withdrawal,2835.0,70183.0,Bills
8550.0,501901.0,2025-05-01,17:04:32,Withdrawal,45734.0,183028.0,Bills
9117.0,500622.0,2025-05-01,18:15:16,Deposit,472.0,91532.0,Groceries
10755.0,501551.0,2025-05-01,21:27:24,Transfer,47610.0,365961.0,Groceries
11202.0,501098.0,2025-05-01,22:19:20,Transfer,17803.0,295996.0,Bills
11974.0,500052.0,2025-05-01,23:56:28,Withdrawal,19718.0,49061.0,Groceries
142.0,500757.0,2025-05-02,00:14:26,Deposit,8845.0,172208.0,Dining
599.0,500894.0,2025-05-02,01:11:27,Deposit,24480.0,484637.0,Shopping
1048.0,502163.0,2025-05-02,02:03:48,Transfer,40019.0,167405.0,Travel
2650.0,500840.0,2025-05-02,05:18:33,Transfer,18141.0,144596.0,Groceries
3277.0,502961.0,2025-05-02,06:34:35,Withdrawal,13740.0,182446.0,Travel
3622.0,501749.0,2025-05-02,,,46047.0,350330.0,
3717.0,500260.0,2025-05-02,07:26:19,Deposit,9382.0,95488.0,Dining
4363.0,502911.0,2025-05-02,08:39:05,Withdrawal,45491.0,,Dining
5177.0,501464.0,,10:20:36,Transfer,46980.0,81540.0,Travel
5362.0,500318.0,2025-05-02,10:43:53,Deposit,44757.0,261674.0,Groceries
7960.0,501787.0,2025-05-02,15:57:28,Deposit,38701.0,473922.0,Travel
118.0,502756.0,2025-05-03,00:11:39,Deposit,30300.0,201152.0,
,501111.0,,00:33:28,Withdrawal,28306.0,373395.0,Bills
470.0,502908.0,,00:53:53,Deposit,25832.0,,Dining
1439.0,502012.0,2025-05-03,02:52:16,Withdrawal,1731.0,390034.0,Groceries
2301.0,501753.0,2025-05-03,04:34:59,Withdrawal,23752.0,56323.0,
3063.0,502059.0,2025-05-03,06:07:25,Deposit,211.0,1214.0,Groceries
3615.0,501666.0,2025-05-03,07:14:09,Transfer,7700.0,,Shopping
3648.0,500849.0,2025-05-03,07:17:57,Transfer,41847.0,,Dining
4574.0,500449.0,2025-05-03,09:05:58,Deposit,2307.0,246443.0,Groceries
4952.0,502182.0,,09:49:57,Transfer,12387.0,499476.0,Shopping
5373.0,501216.0,,10:46:03,,2923.0,457795.0,Shopping
5578.0,500236.0,,11:10:14,Transfer,6859.0,413263.0,Bills
5978.0,500591.0,2025-05-03,11:55:17,Withdrawal,34294.0,488576.0,Bills
6153.0,502458.0,2025-05-03,12:15:17,Transfer,38440.0,292020.0,Bills
8138.0,500025.0,2025-05-03,16:16:50,Withdrawal,4048.0,35432.0,Groceries
8281.0,502053.0,2025-05-03,16:33:58,Withdrawal,7057.0,306721.0,Travel
8533.0,501635.0,2025-05-03,17:02:57,Deposit,19769.0,385768.0,Travel
8673.0,501092.0,2025-05-03,17:17:03,Transfer,20073.0,,Travel
8727.0,501191.0,2025-05-03,17:24:42,Deposit,12040.0,144110.0,Bills
8972.0,502641.0,2025-05-03,17:54:53,Transfer,39967.0,124182.0,Shopping
9175.0,501792.0,2025-05-03,18:22:20,Withdrawal,7360.0,,Travel
9427.0,501040.0,2025-05-03,18:52:47,Deposit,47194.0,143685.0,Dining
9572.0,501988.0,2025-05-03,19:09:26,Withdrawal,18460.0,20070.0,
9873.0,502010.0,2025-05-03,19:42:39,,,163567.0,Travel
10068.0,501249.0,2025-05-03,20:04:22,Transfer,2551.0,146397.0,Shopping
11167.0,,2025-05-03,,Transfer,1417.0,409788.0,Dining
11929.0,500790.0,2025-05-03,23:52:04,Transfer,43925.0,214921.0,
169.0,,2025-05-04,00:17:47,Withdrawal,38556.0,,Travel
1191.0,501905.0,2025-05-04,02:22:38,Withdrawal,35924.0,149932.0,Bills
4189.0,501281.0,2025-05-04,08:18:04,Deposit,,95552.0,Shopping
6857.0,500190.0,2025-05-04,13:43:42,Withdrawal,12019.0,353631.0,Shopping
7240.0,500039.0,2025-05-04,14:31:02,Deposit,49016.0,249379.0,Travel
7735.0,500973.0,2025-05-04,15:30:38,Deposit,26334.0,,Shopping
8355.0,500617.0,2025-05-04,16:43:08,Transfer,35368.0,396810.0,Shopping
,502669.0,2025-05-04,17:10:54,Deposit,20363.0,383436.0,
10089.0,500181.0,2025-05-04,20:07:10,Withdrawal,11631.0,186816.0,Groceries
10612.0,501494.0,2025-05-04,,Withdrawal,48002.0,258271.0,Dining
10694.0,501075.0,2025-05-04,21:20:11,,43749.0,39909.0,Shopping
,500448.0,2025-05-04,21:31:39,Transfer,11369.0,359559.0,Travel
11273.0,501609.0,2025-05-04,22:29:01,Withdrawal,22476.0,462170.0,Travel
11508.0,501896.0,2025-05-04,22:56:14,Withdrawal,5692.0,470684.0,
11569.0,500693.0,2025-05-04,23:03:37,,37526.0,300775.0,Shopping
821.0,501769.0,2025-05-05,01:37:47,Deposit,,378197.0,Groceries
,502007.0,2025-05-05,04:08:43,Transfer,23644.0,162942.0,Travel
2250.0,501970.0,,04:28:50,Withdrawal,17303.0,439064.0,Travel
2697.0,500698.0,2025-05-05,05:23:42,Withdrawal,13009.0,319322.0,Travel
4049.0,500396.0,2025-05-05,08:03:08,Deposit,37718.0,3693.0,Shopping
6371.0,500143.0,2025-05-05,12:42:09,Deposit,,24454.0,Groceries
6619.0,500835.0,2025-05-05,13:13:25,Deposit,6003.0,409030.0,Travel
7654.0,502323.0,2025-05-05,15:20:50,Deposit,9744.0,,Bills
8095.0,501028.0,2025-05-05,16:11:52,Withdrawal,16939.0,181392.0,Dining
8233.0,502960.0,2025-05-05,16:28:36,Transfer,,14125.0,Bills
9271.0,500360.0,2025-05-05,18:35:06,Transfer,13757.0,,Dining
10511.0,501655.0,2025-05-05,20:59:03,Withdrawal,37176.0,49441.0,Dining
11225.0,502510.0,2025-05-05,22:22:31,,38556.0,45540.0,Groceries
509.0,501936.0,2025-05-06,00:59:05,Withdrawal,12795.0,242545.0,Bills
1121.0,500859.0,2025-05-06,02:12:26,Transfer,24115.0,,
1364.0,500043.0,2025-05-06,02:42:59,Transfer,18564.0,103182.0,Groceries
1710.0,501796.0,2025-05-06,,Withdrawal,41497.0,419290.0,Shopping
4723.0,502849.0,2025-05-06,09:23:11,Withdrawal,27363.0,241760.0,Dining
8743.0,501108.0,2025-05-06,17:26:22,,,91491.0,Shopping
9796.0,500799.0,2025-05-06,,Transfer,38788.0,310050.0,Shopping
10402.0,502250.0,2025-05-06,20:45:43,,26140.0,233339.0,Bills
552.0,501056.0,2025-05-07,01:05:08,Transfer,47903.0,7628.0,Shopping
978.0,500381.0,2025-05-07,01:55:55,Withdrawal,8201.0,76562.0,Bills
1018.0,501636.0,2025-05-07,02:00:28,Withdrawal,42321.0,176350.0,Bills
1098.0,500591.0,2025-05-07,02:08:53,Withdrawal,24060.0,453460.0,Travel
1596.0,500843.0,2025-05-07,03:12:24,Transfer,9718.0,458679.0,Travel
,502281.0,2025-05-07,04:14:34,Deposit,26954.0,236574.0,Dining
2849.0,500085.0,2025-05-07,05:43:04,Deposit,20860.0,487935.0,Groceries
5686.0,,2025-05-07,,Transfer,,137095.0,Bills
7323.0,500290.0,,,Withdrawal,24053.0,212413.0,Groceries
7662.0,502105.0,2025-05-07,15:21:30,Withdrawal,48779.0,,Shopping
8160.0,501386.0,2025-05-07,16:20:09,Deposit,9694.0,280077.0,Travel
11992.0,501435.0,2025-05-07,23:58:44,Deposit,45346.0,184162.0,Dining
79.0,501337.0,2025-05-08,00:07:42,Withdrawal,10657.0,279225.0,
734.0,501480.0,2025-05-08,01:27:21,Withdrawal,24074.0,190695.0,Dining
,500317.0,2025-05-08,,Deposit,48297.0,423187.0,Shopping
1252.0,502417.0,,02:28:56,,40201.0,107613.0,Travel
2883.0,501808.0,2025-05-08,05:46:32,Deposit,4301.0,246847.0,Groceries
3846.0,500160.0,2025-05-08,07:38:30,Withdrawal,24304.0,295879.0,Bills
4400.0,502038.0,2025-05-08,08:42:48,Withdrawal,27090.0,211502.0,
4598.0,500161.0,2025-05-08,09:08:46,Transfer,18298.0,362737.0,Bills
,500815.0,2025-05-08,10:54:05,Deposit,14759.0,208407.0,Bills
6507.0,502952.0,2025-05-08,12:59:52,,,452531.0,
6530.0,500665.0,2025-05-08,13:03:10,Transfer,34661.0,184538.0,Dining
,501781.0,2025-05-08,15:06:13,Transfer,34723.0,146892.0,Dining
,501250.0,2025-05-08,,Transfer,33967.0,26787.0,Bills
9244.0,501629.0,2025-05-08,18:31:01,Transfer,24147.0,314922.0,Dining
9602.0,500861.0,2025-05-08,19:12:26,,31672.0,368940.0,Bills
,502958.0,2025-05-08,20:55:30,Withdrawal,46545.0,84217.0,Groceries
918.0,501144.0,2025-05-09,,Withdrawal,4944.0,143960.0,Travel
1635.0,502037.0,2025-05-09,03:16:55,Transfer,49732.0,,Bills
1789.0,,2025-05-09,03:35:02,Withdrawal,,68795.0,Bills
,500037.0,2025-05-09,05:25:58,Withdrawal,38580.0,351076.0,Bills
2815.0,501032.0,2025-05-09,05:38:52,Withdrawal,49801.0,105273.0,Bills
4326.0,501758.0,2025-05-09,08:33:58,Transfer,,311953.0,Shopping
4611.0,501885.0,2025-05-09,09:10:54,Transfer,35643.0,381847.0,Groceries
5441.0,,,10:55:26,Withdrawal,17958.0,380322.0,Bills
5985.0,500064.0,2025-05-09,11:56:01,Withdrawal,27324.0,107694.0,Bills
6194.0,502035.0,2025-05-09,12:19:56,Transfer,1821.0,358089.0,Dining
,502867.0,2025-05-09,12:43:56,Withdrawal,5352.0,247345.0,Groceries
7421.0,500516.0,2025-05-09,14:54:36,Deposit,32018.0,97326.0,Dining
7430.0,502032.0,2025-05-09,14:55:29,,48532.0,72749.0,Groceries
8189.0,501307.0,2025-05-09,16:22:31,Withdrawal,48369.0,292301.0,Dining
8474.0,500105.0,2025-05-09,16:55:59,Transfer,34266.0,29728.0,Bills
9456.0,501432.0,2025-05-09,18:55:49,Deposit,15951.0,,Shopping
9505.0,500608.0,2025-05-09,19:01:01,Transfer,5767.0,142124.0,Travel
11264.0,501607.0,2025-05-09,22:27:40,,9793.0,,Shopping
1401.0,,2025-05-10,02:48:09,Transfer,42078.0,273997.0,Bills
,501180.0,2025-05-10,03:27:35,,46114.0,272786.0,Dining
2228.0,500523.0,2025-05-10,04:26:34,Withdrawal,7762.0,324152.0,Shopping
,502637.0,2025-05-10,04:55:04,Deposit,35960.0,444265.0,
3553.0,501565.0,2025-05-10,,,23966.0,488009.0,Shopping
3891.0,501391.0,2025-05-10,,Deposit,,,
,,2025-05-10,08:38:29,Transfer,40756.0,206654.0,Bills
,501942.0,2025-05-10,08:46:39,Deposit,780.0,491483.0,Dining
4996.0,500170.0,2025-05-10,09:55:05,Withdrawal,43794.0,232897.0,Bills
5484.0,501988.0,,11:00:54,Transfer,24950.0,484437.0,Bills
5945.0,500895.0,2025-05-10,11:51:19,Transfer,46012.0,132459.0,
6457.0,502159.0,2025-05-10,12:53:26,Withdrawal,,,Bills
7833.0,500994.0,2025-05-10,15:42:35,Withdrawal,22859.0,241925.0,Bills
8049.0,502929.0,2025-05-10,16:07:37,Withdrawal,,120149.0,Groceries
8733.0,502781.0,2025-05-10,17:25:39,Transfer,11443.0,178089.0,Dining
8994.0,502334.0,2025-05-10,17:58:09,Withdrawal,40267.0,199970.0,Shopping
10751.0,502606.0,2025-05-10,21:27:08,,35897.0,484130.0,Shopping
11687.0,500812.0,2025-05-10,23:18:55,Deposit,48736.0,122413.0,Shopping
,502738.0,2025-05-11,01:15:23,Withdrawal,44312.0,44903.0,Dining
,501736.0,2025-05-11,02:51:29,Deposit,28938.0,81026.0,Travel
1822.0,501033.0,2025-05-11,03:40:08,Transfer,45617.0,381329.0,Travel
1991.0,500160.0,2025-05-11,03:57:50,Deposit,22445.0,54794.0,Bills
3051.0,500484.0,2025-05-11,06:06:15,Transfer,24696.0,430521.0,Shopping
3176.0,501717.0,2025-05-11,06:21:14,,5663.0,131573.0,Shopping
3389.0,,2025-05-11,,Withdrawal,46874.0,204177.0,Groceries
,,2025-05-11,07:13:10,Withdrawal,34726.0,480978.0,Dining
4034.0,502470.0,2025-05-11,08:01:11,Transfer,49658.0,6778.0,Bills
4286.0,500933.0,2025-05-11,08:30:30,Withdrawal,33914.0,464315.0,Travel
5176.0,502198.0,,10:20:28,Transfer,44919.0,207521.0,Dining
5305.0,501963.0,2025-05-11,10:35:57,Withdrawal,35968.0,176914.0,
6124.0,502052.0,2025-05-11,12:12:18,Withdrawal,29186.0,10316.0,
,502497.0,2025-05-11,12:44:08,Withdrawal,26227.0,75760.0,Travel
8900.0,,2025-05-11,17:44:19,,,133208.0,Dining
9397.0,500300.0,2025-05-11,18:48:31,Withdrawal,44964.0,,Dining
10744.0,500789.0,2025-05-11,21:26:31,Deposit,43578.0,9042.0,Groceries
10759.0,500992.0,2025-05-11,21:28:13,Transfer,41639.0,415399.0,Shopping
10909.0,502997.0,2025-05-11,21:45:53,Transfer,38556.0,,
11122.0,502028.0,2025-05-11,22:09:15,,,122634.0,Shopping
1234.0,,2025-05-12,,Transfer,24077.0,305354.0,Groceries
1319.0,500147.0,,02:36:55,,34364.0,,Bills
2725.0,500943.0,2025-05-12,05:27:00,Withdrawal,16021.0,88793.0,Groceries
3005.0,502762.0,2025-05-12,05:59:55,Deposit,11426.0,242320.0,Travel
,502771.0,2025-05-12,06:21:50,Withdrawal,42583.0,421301.0,Dining
5004.0,,2025-05-12,09:55:32,Withdrawal,49177.0,8482.0,Bills
5256.0,500642.0,2025-05-12,10:30:01,Deposit,,,Dining
5489.0,501478.0,2025-05-12,11:01:21,Deposit,12004.0,372554.0,Dining
5672.0,501596.0,2025-05-12,11:20:22,Withdrawal,2172.0,408571.0,Bills
6759.0,502457.0,2025-05-12,13:29:59,,19023.0,25874.0,Dining
7124.0,,2025-05-12,14:15:13,Transfer,1402.0,173944.0,Travel
7819.0,500057.0,2025-05-12,15:40:55,Transfer,3560.0,,Travel
8849.0,500701.0,2025-05-12,17:38:09,Transfer,10771.0,450372.0,Dining
10008.0,500653.0,2025-05-12,19:59:50,Deposit,48676.0,313629.0,Bills
,,2025-05-12,21:08:52,Deposit,23175.0,223863.0,Bills
11704.0,500535.0,2025-05-12,,,35024.0,219167.0,Dining
154.0,500063.0,2025-05-13,00:16:00,Withdrawal,26304.0,183310.0,Bills
454.0,501010.0,2025-05-13,00:51:41,Withdrawal,1896.0,,
818.0,500793.0,2025-05-13,,Transfer,17736.0,188222.0,Dining
2434.0,501671.0,2025-05-13,04:51:41,Withdrawal,,115878.0,Groceries
3153.0,500186.0,2025-05-13,06:18:41,Deposit,44135.0,262829.0,Bills
4320.0,502050.0,2025-05-13,08:33:26,Deposit,45571.0,341726.0,Shopping
4687.0,500814.0,2025-05-13,09:18:31,Withdrawal,15220.0,423193.0,Groceries
5093.0,501249.0,2025-05-13,10:06:45,,,225708.0,Dining
6288.0,501888.0,2025-05-13,12:30:59,Withdrawal,5570.0,154108.0,Bills
7394.0,500733.0,2025-05-13,14:50:05,Transfer,5840.0,,Dining
8889.0,,2025-05-13,17:42:39,Withdrawal,32716.0,328594.0,
10352.0,500730.0,2025-05-13,,Transfer,6469.0,,Shopping
10876.0,502780.0,2025-05-13,21:41:42,Deposit,6862.0,,Shopping
1594.0,500441.0,,03:12:07,Transfer,28113.0,13993.0,Travel
3339.0,500904.0,2025-05-14,06:41:04,Transfer,35606.0,109882.0,Travel
3799.0,502704.0,2025-05-14,07:34:15,Transfer,39923.0,415470.0,Travel
,501856.0,2025-05-14,08:20:11,Withdrawal,6187.0,4275.0,Dining
4340.0,501867.0,2025-05-14,08:35:43,Withdrawal,36665.0,120781.0,Shopping
5247.0,500264.0,2025-05-14,10:28:38,Transfer,49737.0,,Bills
5841.0,501442.0,2025-05-14,11:41:55,Deposit,33184.0,280540.0,Groceries
6897.0,501264.0,2025-05-14,13:49:15,Transfer,38089.0,314033.0,Groceries
,502014.0,2025-05-14,15:51:26,Deposit,4922.0,453063.0,
8594.0,501246.0,2025-05-14,17:08:44,Transfer,22260.0,149942.0,Shopping
8871.0,500678.0,2025-05-14,17:40:47,,,271684.0,Shopping
8916.0,501784.0,2025-05-14,17:46:15,Transfer,27187.0,270084.0,Groceries
9079.0,,2025-05-14,18:09:54,,40762.0,186706.0,Groceries
11238.0,,2025-05-14,22:24:05,Deposit,13457.0,390165.0,Travel
11388.0,501855.0,2025-05-14,22:42:05,Withdrawal,6995.0,149453.0,Bills
515.0,500045.0,2025-05-15,00:59:49,Deposit,13395.0,33785.0,Groceries
540.0,500131.0,2025-05-15,01:02:58,Withdrawal,6675.0,38822.0,Groceries
728.0,501882.0,2025-05-15,01:26:49,Deposit,29948.0,472849.0,
1072.0,500879.0,2025-05-15,02:06:36,Withdrawal,19134.0,,Groceries
1176.0,,2025-05-15,02:20:36,Transfer,36154.0,353301.0,Travel
2609.0,501133.0,2025-05-15,,Transfer,3770.0,288995.0,Groceries
2625.0,500396.0,2025-05-15,05:16:07,Withdrawal,36609.0,203807.0,Shopping
2646.0,,2025-05-15,05:18:05,Transfer,4712.0,497280.0,Travel
2968.0,502460.0,2025-05-15,05:55:36,Deposit,44983.0,,Groceries
3100.0,500896.0,2025-05-15,06:12:05,Transfer,3532.0,,Groceries
3478.0,501493.0,2025-05-15,06:58:28,Withdrawal,5445.0,452128.0,Shopping
4333.0,502926.0,2025-05-15,08:34:20,Transfer,19066.0,466000.0,Groceries
5759.0,502330.0,2025-05-15,11:30:43,Transfer,7854.0,120767.0,Travel
5806.0,500435.0,2025-05-15,11:37:01,Withdrawal,4390.0,27290.0,Bills
6972.0,500070.0,2025-05-15,13:57:59,,29025.0,374701.0,Shopping
8071.0,501523.0,,,Deposit,34745.0,349751.0,
8147.0,500113.0,2025-05-15,16:18:22,Transfer,2206.0,329527.0,Travel
8456.0,502226.0,2025-05-15,16:53:54,Withdrawal,1435.0,390287.0,Bills
8939.0,500410.0,,17:50:01,Transfer,,420405.0,
10546.0,501752.0,2025-05-15,21:02:46,Deposit,6070.0,222157.0,Travel
11243.0,501660.0,2025-05-15,22:24:17,Withdrawal,16438.0,300967.0,Shopping
11359.0,502254.0,2025-05-15,22:38:00,Transfer,,305124.0,Shopping
11625.0,502227.0,,,Deposit,17831.0,143902.0,Dining
518.0,500594.0,2025-05-16,01:00:06,,1579.0,266205.0,Groceries
559.0,501732.0,2025-05-16,,,28252.0,99614.0,Dining
862.0,501818.0,2025-05-16,,Withdrawal,23523.0,334405.0,Shopping
1275.0,,2025-05-16,,,12676.0,255986.0,Groceries
1778.0,502749.0,2025-05-16,03:33:34,Withdrawal,11166.0,139871.0,Bills
2820.0,502013.0,2025-05-16,05:39:27,Deposit,39525.0,38720.0,Bills
3343.0,500677.0,2025-05-16,06:41:39,Transfer,31995.0,113163.0,Shopping
4157.0,502979.0,2025-05-16,08:15:22,Transfer,19854.0,356371.0,Travel
4208.0,500758.0,2025-05-16,08:20:14,Transfer,7943.0,55198.0,Dining
4810.0,500812.0,2025-05-16,09:32:13,Withdrawal,42793.0,287061.0,Shopping
5860.0,502590.0,2025-05-16,11:43:40,Withdrawal,2008.0,100175.0,Bills
8003.0,502266.0,,16:02:38,Transfer,25961.0,423887.0,Shopping
9861.0,501533.0,2025-05-16,19:41:27,Transfer,7562.0,60968.0,Dining
10003.0,,2025-05-16,19:58:58,Transfer,47229.0,329259.0,Groceries
10284.0,501806.0,2025-05-16,20:31:29,Withdrawal,27238.0,473472.0,Dining
10304.0,,2025-05-16,20:33:52,Transfer,18935.0,277310.0,Groceries
10445.0,501024.0,2025-05-16,,,43101.0,105452.0,
10900.0,502772.0,2025-05-16,21:44:35,Transfer,654.0,451194.0,
11014.0,502798.0,2025-05-16,21:57:22,,30099.0,358997.0,Bills
,502191.0,2025-05-17,00:53:22,Transfer,3875.0,228381.0,Bills
592.0,500276.0,2025-05-17,01:10:22,Transfer,46561.0,318722.0,Groceries
2462.0,501187.0,,04:55:18,Transfer,17078.0,,Groceries
2562.0,501124.0,2025-05-17,05:09:01,,21695.0,419989.0,Travel
3041.0,500130.0,2025-05-17,06:04:48,Withdrawal,40551.0,82798.0,Dining
4036.0,501414.0,,08:01:19,Withdrawal,,375239.0,Travel
5766.0,500377.0,2025-05-17,11:31:35,Deposit,37534.0,,
5944.0,501059.0,2025-05-17,11:51:15,Deposit,12129.0,149199.0,Dining
6396.0,502508.0,2025-05-17,12:45:33,Withdrawal,15620.0,113911.0,Groceries
6439.0,500439.0,2025-05-17,12:51:47,Transfer,47692.0,130852.0,Travel
6851.0,502403.0,2025-05-17,13:42:46,,,165789.0,Travel
6977.0,,2025-05-17,13:58:32,Transfer,2700.0,,Groceries
8084.0,501678.0,2025-05-17,16:10:49,,27446.0,493025.0,Dining
10160.0,501065.0,2025-05-17,20:16:12,Transfer,12360.0,,Bills
,,2025-05-17,,Deposit,16573.0,366064.0,Groceries
228.0,502245.0,2025-05-18,00:23:55,Withdrawal,,478978.0,
276.0,501032.0,2025-05-18,00:29:56,Withdrawal,27247.0,227365.0,
723.0,500914.0,2025-05-18,01:26:15,Transfer,48392.0,299507.0,Dining
1004.0,500783.0,2025-05-18,01:59:20,Deposit,7289.0,34803.0,Bills
1461.0,500708.0,2025-05-18,02:55:15,,37549.0,403289.0,Groceries
2307.0,500563.0,2025-05-18,04:36:12,Transfer,17435.0,109906.0,Groceries
,501356.0,2025-05-18,05:00:36,Withdrawal,20607.0,406742.0,Bills
,502104.0,2025-05-18,05:12:46,Withdrawal,14194.0,336688.0,Shopping
3028.0,502455.0,2025-05-18,06:02:50,Transfer,49151.0,32775.0,Dining
4099.0,500017.0,2025-05-18,08:07:32,Transfer,38152.0,293025.0,Bills
